node1,node2,interaction,distance,Log2(interaction + 1),p_value
VC_1842,VC_1845,76.763995,3211.0,6.281030431869107,0.009
VC_1843,VC_1845,76.763995,2062.0,6.281030431869107,0.009
VC_0081,VC_2144,76.767909,739980.0,6.281103043445845,0.009
VC_A0564,VC_A0565,76.830433,100.0,6.2822624782885566,0.009
VC_A0325,VC_A0736,76.876835,351349.0,6.2831223474279865,0.009
VC_A0326,VC_A0736,76.876835,351205.0,6.2831223474279865,0.009
VC_A0327,VC_A0736,76.876835,350891.0,6.2831223474279865,0.009
VC_A0328,VC_A0736,76.876835,350214.0,6.2831223474279865,0.009
VC_A0325,VC_A0458,76.95061,79416.0,6.284488407618396,0.009
VC_A0326,VC_A0458,76.95061,79272.0,6.284488407618396,0.009
VC_A0327,VC_A0458,76.95061,78958.0,6.284488407618396,0.009
VC_A0328,VC_A0458,76.95061,78281.0,6.284488407618396,0.009
VC_2341,VC_2414,76.966383,89612.0,6.284780301766939,0.009
VC_A0014,VC_A0024,76.980086,12223.0,6.285033840693764,0.009
VC_A0014,VC_A0025,76.980086,13493.0,6.285033840693764,0.009
VC_0470,VC_0513,76.995744,44929.0,6.285323497354365,0.009
VC_A0279,VC_A0503,77.014306,134410.0,6.285666799666945,0.009
VC_A0279,VC_A0504,77.014306,134685.0,6.285666799666945,0.009
VC_A0279,VC_A0505,77.014306,135085.0,6.285666799666945,0.009
VC_A0402,VC_A0663,77.01705,222425.0,6.285717542739287,0.009
VC_A0403,VC_A0663,77.01705,221975.0,6.285717542739287,0.009
VC_2039,VC_2070,77.027947,29713.0,6.285919036515933,0.009
VC_2039,VC_2071,77.027947,30179.0,6.285919036515933,0.009
VC_2040,VC_2070,77.027947,29413.0,6.285919036515933,0.009
VC_2040,VC_2071,77.027947,29879.0,6.285919036515933,0.009
VC_0605,VC_1054,77.034206,485667.0,6.286034757439837,0.009
VC_0606,VC_1054,77.034206,485151.0,6.286034757439837,0.009
VC_1493,VC_1684,77.062061,215421.0,6.286549648302544,0.009
VC_1493,VC_1685,77.062061,216210.0,6.286549648302544,0.009
VC_1493,VC_1686,77.062061,217017.0,6.286549648302544,0.009
VC_A0014,VC_A1019,77.094705,118980.0,6.287152828540035,0.009
VC_1731,VC_1740,77.118956,5082.0,6.287600763726927,0.009
VC_1732,VC_1740,77.118956,3711.0,6.287600763726927,0.009
VC_A0101,VC_A0223,77.145671,134130.0,6.288094050008446,0.009
VC_0535,VC_2214,77.146899,1158897.0,6.288116720689596,0.009
VC_1953,VC_1962,77.148481,4967.0,6.28814592620488,0.009
VC_2414,VC_2422,77.17653,8502.0,6.288663644430228,0.009
VC_A0626,VC_A0651,77.257557,22892.0,6.290158168594031,0.009
VC_A0626,VC_A0652,77.257557,23745.0,6.290158168594031,0.009
VC_A0627,VC_A0651,77.257557,22240.0,6.290158168594031,0.009
VC_A0627,VC_A0652,77.257557,23093.0,6.290158168594031,0.009
VC_0925,VC_2314,77.33816,1475053.0,6.291643337676277,0.009
VC_0925,VC_2315,77.33816,1475506.0,6.291643337676277,0.009
VC_0840,VC_1608,77.392955,819468.0,6.292652103268052,0.009
VC_1387,VC_1405,77.769974,17138.0,6.299573894411372,0.009
VC_A0069,VC_A0072,77.807601,1944.0,6.300262879342575,0.009
VC_A0069,VC_A0073,77.807601,2842.0,6.300262879342575,0.009
VC_A0325,VC_A0524,77.813259,129266.0,6.300366454066692,0.009
VC_A0325,VC_A0525,77.813259,130205.0,6.300366454066692,0.009
VC_A0325,VC_A0526,77.813259,130375.0,6.300366454066692,0.009
VC_A0326,VC_A0524,77.813259,129122.0,6.300366454066692,0.009
VC_A0326,VC_A0525,77.813259,130061.0,6.300366454066692,0.009
VC_A0326,VC_A0526,77.813259,130231.0,6.300366454066692,0.009
VC_A0327,VC_A0524,77.813259,128808.0,6.300366454066692,0.009
VC_A0327,VC_A0525,77.813259,129747.0,6.300366454066692,0.009
VC_A0327,VC_A0526,77.813259,129917.0,6.300366454066692,0.009
VC_A0328,VC_A0524,77.813259,128131.0,6.300366454066692,0.009
VC_A0328,VC_A0525,77.813259,129070.0,6.300366454066692,0.009
VC_A0328,VC_A0526,77.813259,129240.0,6.300366454066692,0.009
VC_2342,VC_2364,77.8168,22367.0,6.300431271439382,0.009
VC_2004,VC_2026,77.949039,20822.0,6.302849800005523,0.009
VC_2004,VC_2027,77.949039,21494.0,6.302849800005523,0.009
VC_2004,VC_2028,77.949039,22176.0,6.302849800005523,0.009
VC_A0456,VC_A0540,77.950466,69198.0,6.3028758764118225,0.009
VC_A0457,VC_A0540,77.950466,68212.0,6.3028758764118225,0.009
VC_0108,VC_0773,77.965034,722918.0,6.303142059040067,0.009
VC_A0675,VC_A0676,78.066651,157.0,6.304997413074611,0.009
VC_A0675,VC_A0677,78.066651,669.0,6.304997413074611,0.009
VC_0780,VC_2758,78.10914,853093.0,6.305772483275673,0.009
VC_A0532,VC_A0566,78.155474,33478.0,6.306617218333559,0.009
VC_A0533,VC_A0566,78.155474,33042.0,6.306617218333559,0.009
VC_A0070,VC_A0309,78.175318,241037.0,6.3069788515974325,0.009
VC_A0070,VC_A0310,78.175318,241872.0,6.3069788515974325,0.009
VC_A0815,VC_A0840,78.295678,21248.0,6.3091703290651475,0.009
VC_A0815,VC_A0841,78.295678,21787.0,6.3091703290651475,0.009
VC_A0815,VC_A0842,78.295678,22163.0,6.3091703290651475,0.009
VC_2259,VC_2262,78.323698,2132.0,6.309680031177027,0.009
VC_0434,VC_2210,78.416871,1064635.0,6.3113736151338955,0.009
VC_0435,VC_2210,78.416871,1065877.0,6.3113736151338955,0.009
VC_A0323,VC_A0363,78.449577,23197.0,6.311967633383412,0.009
VC_A0323,VC_A0364,78.449577,24094.0,6.311967633383412,0.009
VC_A0323,VC_A0365,78.449577,24515.0,6.311967633383412,0.009
VC_A0324,VC_A0363,78.449577,22953.0,6.311967633383412,0.009
VC_A0324,VC_A0364,78.449577,23850.0,6.311967633383412,0.009
VC_A0324,VC_A0365,78.449577,24271.0,6.311967633383412,0.009
VC_2329,VC_2694,78.452105,381902.0,6.312013537656013,0.009
VC_2673,VC_2679,78.535392,6689.0,6.313525074791063,0.009
VC_2673,VC_2680,78.535392,7005.0,6.313525074791063,0.009
VC_A0345,VC_A0717,78.571943,317956.0,6.314187922262767,0.009
VC_2089,VC_2212,78.574997,112466.0,6.3142432923585465,0.009
VC_1845,VC_2032,78.613764,200732.0,6.314945967087647,0.009
VC_A0630,VC_A0633,78.614755,1052.0,6.3149639250614396,0.009
VC_A0630,VC_A0634,78.614755,1594.0,6.3149639250614396,0.009
VC_A0631,VC_A0633,78.614755,521.0,6.3149639250614396,0.009
VC_A0631,VC_A0634,78.614755,1063.0,6.3149639250614396,0.009
VC_A0632,VC_A0633,78.614755,39.0,6.3149639250614396,0.009
VC_A0632,VC_A0634,78.614755,581.0,6.3149639250614396,0.009
VC_A0265,VC_A0273,78.627945,8419.0,6.31520292060262,0.009
VC_A0265,VC_A0274,78.627945,8581.0,6.31520292060262,0.009
VC_A0266,VC_A0273,78.627945,7586.0,6.31520292060262,0.009
VC_A0266,VC_A0274,78.627945,7748.0,6.31520292060262,0.009
VC_A0402,VC_A0866,78.696779,443042.0,6.316449512771495,0.009
VC_A0403,VC_A0866,78.696779,442592.0,6.316449512771495,0.009
VC_A0999,VC_A1007,78.721806,4707.0,6.316902487925991,0.009
VC_A1000,VC_A1007,78.721806,4006.0,6.316902487925991,0.009
VC_A0556,VC_A0603,78.767619,47157.0,6.317731310146976,0.009
VC_A0556,VC_A0604,78.767619,48408.0,6.317731310146976,0.009
VC_A0557,VC_A0603,78.767619,45478.0,6.317731310146976,0.009
VC_A0557,VC_A0604,78.767619,46729.0,6.317731310146976,0.009
VC_1995,VC_2413,78.822523,432938.0,6.318723974614309,0.009
VC_1996,VC_2413,78.822523,432553.0,6.318723974614309,0.009
VC_1410,VC_1422,78.861568,14674.0,6.3194294929742325,0.009
VC_1411,VC_1422,78.861568,13129.0,6.3194294929742325,0.009
VC_0692,VC_2679,78.911193,852994.0,6.320325687585357,0.009
VC_0692,VC_2680,78.911193,852753.0,6.320325687585357,0.009
VC_0510,VC_2453,78.924416,863299.0,6.320564392298137,0.009
VC_0511,VC_2453,78.924416,863984.0,6.320564392298137,0.009
VC_0968,VC_1169,79.037741,209109.0,6.322608543814063,0.009
VC_0895,VC_2034,79.061691,1235662.0,6.32304018240335,0.009
VC_0895,VC_2035,79.061691,1236068.0,6.32304018240335,0.009
VC_0968,VC_0969,79.115033,122.0,6.324001074095903,0.009
VC_A0566,VC_A0602,79.116186,33487.0,6.324021836933414,0.009
VC_1773,VC_2033,79.166507,263737.0,6.324927709653406,0.009
VC_1420,VC_1422,79.175366,798.0,6.325087129462357,0.009
VC_1421,VC_1422,79.175366,72.0,6.325087129462357,0.009
VC_A0202,VC_A0908,79.380845,428018.0,6.328779838630148,0.009
VC_0912,VC_2213,79.486643,1391430.0,6.330677478406091,0.009
VC_0650,VC_0724,79.565726,83816.0,6.332094317683862,0.009
VC_0252,VC_2732,79.625833,315808.0,6.333170255845635,0.009
VC_2328,VC_2342,79.732278,16344.0,6.33507369528171,0.009
VC_0485,VC_0506,79.755574,21405.0,6.335489937413728,0.009
VC_0485,VC_0507,79.755574,22278.0,6.335489937413728,0.009
VC_0432,VC_0434,79.771361,2028.0,6.335771943961837,0.009
VC_0432,VC_0435,79.771361,3270.0,6.335771943961837,0.009
VC_1881,VC_1898,79.803616,17905.0,6.336347950593879,0.009
VC_1882,VC_1898,79.803616,16692.0,6.336347950593879,0.009
VC_0869,VC_0870,79.960146,174.0,6.339139986615312,0.009
VC_1609,VC_2039,79.967644,470889.0,6.339273593421461,0.009
VC_1609,VC_2040,79.967644,471975.0,6.339273593421461,0.009
VC_0839,VC_1834,80.030864,1074302.0,6.3403996184230635,0.009
VC_1582,VC_1637,80.081257,68591.0,6.341296549918238,0.009
VC_0368,VC_0371,80.145268,1479.0,6.342435061108747,0.009
VC_1534,VC_1653,80.183697,135368.0,6.343118134875183,0.009
VC_1535,VC_1653,80.183697,133774.0,6.343118134875183,0.009
VC_A0024,VC_A0058,80.243038,35313.0,6.34417228363007,0.009
VC_A0024,VC_A0059,80.243038,36319.0,6.34417228363007,0.009
VC_A0025,VC_A0058,80.243038,33647.0,6.34417228363007,0.009
VC_A0025,VC_A0059,80.243038,34653.0,6.34417228363007,0.009
VC_A0103,VC_A0104,80.329072,41.0,6.345699247101662,0.009
VC_0510,VC_2576,80.34646,745088.0,6.346007659573508,0.009
VC_0511,VC_2576,80.34646,745773.0,6.346007659573508,0.009
VC_2153,VC_2156,80.3597,306.0,6.346242454400988,0.009
VC_2154,VC_2156,80.3597,92.0,6.346242454400988,0.009
VC_2155,VC_2156,80.3597,13.0,6.346242454400988,0.009
VC_A0307,VC_A0368,80.38304,36016.0,6.346656267053832,0.009
VC_A0114,VC_A0124,80.457099,15254.0,6.347968530234837,0.009
VC_A0473,VC_A0683,80.485604,200505.0,6.348473296901927,0.009
VC_0894,VC_0947,80.519696,56644.0,6.349076766360296,0.009
VC_1633,VC_1642,80.529119,8215.0,6.349243520290835,0.009
VC_1936,VC_1962,80.555929,24648.0,6.349717857513886,0.009
VC_0923,VC_1098,80.561591,181149.0,6.34981801278016,0.009
VC_0924,VC_1098,80.561591,179809.0,6.34981801278016,0.009
VC_1104,VC_1833,80.56298,799384.0,6.349842581775493,0.009
VC_A0484,VC_A0741,80.652389,263137.0,6.351423191917831,0.009
VC_A0484,VC_A0742,80.652389,263457.0,6.351423191917831,0.009
VC_2212,VC_2251,80.660828,40381.0,6.351572290731564,0.009
VC_1445,VC_1458,80.8084,25042.0,6.354177080061204,0.009
VC_1445,VC_1459,80.8084,26238.0,6.354177080061204,0.009
VC_1445,VC_1460,80.8084,26528.0,6.354177080061204,0.009
VC_1263,VC_2499,80.867989,1346518.0,6.355227552387909,0.009
VC_1325,VC_1327,80.963633,169.0,6.356912027442019,0.009
VC_1325,VC_1328,80.963633,1718.0,6.356912027442019,0.009
VC_1326,VC_1328,80.963633,1495.0,6.356912027442019,0.009
VC_0934,VC_1477,81.042604,582520.0,6.358301378005304,0.009
VC_0935,VC_1477,81.042604,581253.0,6.358301378005304,0.009
VC_1344,VC_1397,81.059845,54484.0,6.358604524063673,0.009
VC_1936,VC_1941,81.09191,3153.0,6.359168149071209,0.009
VC_1494,VC_1502,81.122412,10093.0,6.359704096047177,0.009
VC_1441,VC_2276,81.134,891924.0,6.359907655225879,0.009
VC_1441,VC_2277,81.134,893268.0,6.359907655225879,0.009
VC_A0556,VC_A0589,81.235557,33337.0,6.361690415994791,0.009
VC_A0556,VC_A0590,81.235557,34392.0,6.361690415994791,0.009
VC_A0557,VC_A0589,81.235557,31658.0,6.361690415994791,0.009
VC_A0557,VC_A0590,81.235557,32713.0,6.361690415994791,0.009
VC_0161,VC_2765,81.276366,165125.0,6.362406168896558,0.009
VC_0162,VC_2765,81.276366,166159.0,6.362406168896558,0.009
VC_A0118,VC_A0220,81.327788,109078.0,6.363307558867627,0.009
VC_2765,VC_2766,81.424933,44.0,6.365008904073203,0.009
VC_1771,VC_2488,81.474894,746637.0,6.365883113469959,0.009
VC_1771,VC_2489,81.474894,747300.0,6.365883113469959,0.009
VC_A0083,VC_A0202,81.534391,125032.0,6.366923491659193,0.009
VC_1767,VC_1929,81.570148,168804.0,6.367548386016381,0.009
VC_1767,VC_1930,81.570148,169890.0,6.367548386016381,0.009
VC_1767,VC_1931,81.570148,170034.0,6.367548386016381,0.009
VC_0735,VC_0736,81.648848,23.0,6.368922805557162,0.009
VC_1099,VC_1103,81.678161,2991.0,6.369434394322149,0.009
VC_1100,VC_1103,81.678161,2458.0,6.369434394322149,0.009
VC_1642,VC_1664,81.681731,27302.0,6.369496687798935,0.009
VC_2475,VC_2669,81.698759,179608.0,6.369793774973402,0.009
VC_1844,VC_1845,81.757019,419.0,6.370809773538964,0.009
VC_1273,VC_2488,81.774937,1319752.0,6.3711221024749385,0.009
VC_1273,VC_2489,81.774937,1320415.0,6.3711221024749385,0.009
VC_0062,VC_2495,81.87308,341505.0,6.372831636202294,0.009
VC_0062,VC_2496,81.87308,341400.0,6.372831636202294,0.009
VC_1595,VC_1598,81.885995,3098.0,6.373056449311209,0.009
VC_1595,VC_1599,81.885995,4538.0,6.373056449311209,0.009
VC_0850,VC_1405,81.908335,580164.0,6.37344524194855,0.009
VC_0851,VC_1405,81.908335,579676.0,6.37344524194855,0.009
VC_0336,VC_0371,81.931469,30377.0,6.373847742512196,0.009
VC_0874,VC_1109,82.032009,241189.0,6.375595700302701,0.009
VC_0178,VC_0321,82.04999,154920.0,6.375908089360971,0.009
VC_0179,VC_0321,82.04999,153596.0,6.375908089360971,0.009
VC_A0218,VC_A0880,82.125217,474613.0,6.377214296577006,0.009
VC_A0218,VC_A0881,82.125217,474193.0,6.377214296577006,0.009
VC_A0218,VC_A0882,82.125217,473117.0,6.377214296577006,0.009
VC_1912,VC_1974,82.128096,62422.0,6.377264262727433,0.009
VC_0660,VC_2212,82.228871,1301530.0,6.379012161996714,0.009
VC_A0363,VC_A0456,82.255935,55076.0,6.37948121499763,0.009
VC_A0363,VC_A0457,82.255935,55582.0,6.37948121499763,0.009
VC_A0364,VC_A0456,82.255935,54596.0,6.37948121499763,0.009
VC_A0364,VC_A0457,82.255935,55102.0,6.37948121499763,0.009
VC_A0365,VC_A0456,82.255935,54034.0,6.37948121499763,0.009
VC_A0365,VC_A0457,82.255935,54540.0,6.37948121499763,0.009
VC_0874,VC_0900,82.299765,21003.0,6.380240520444418,0.009
VC_A0867,VC_A0979,82.36873,107159.0,6.381434452977058,0.009
VC_A0867,VC_A0980,82.36873,108063.0,6.381434452977058,0.009
VC_A0868,VC_A0979,82.36873,106736.0,6.381434452977058,0.009
VC_A0868,VC_A0980,82.36873,107640.0,6.381434452977058,0.009
VC_1429,VC_1432,82.3743,1530.0,6.381530838551685,0.009
VC_1430,VC_1432,82.3743,737.0,6.381530838551685,0.009
VC_1431,VC_1432,82.3743,76.0,6.381530838551685,0.009
VC_2419,VC_2422,82.601321,1774.0,6.385453833665912,0.009
VC_2420,VC_2422,82.601321,1118.0,6.385453833665912,0.009
VC_0086,VC_2694,82.614768,183281.0,6.385685867800579,0.009
VC_0087,VC_2694,82.614768,183533.0,6.385685867800579,0.009
VC_1568,VC_2679,82.631671,1166609.0,6.385977483867324,0.009
VC_1568,VC_2680,82.631671,1166925.0,6.385977483867324,0.009
VC_1569,VC_2679,82.631671,1166542.0,6.385977483867324,0.009
VC_1569,VC_2680,82.631671,1166858.0,6.385977483867324,0.009
VC_0260,VC_1405,82.826881,1229062.0,6.389341046051964,0.009
VC_0775,VC_0864,82.877825,96717.0,6.390217546898921,0.009
VC_0775,VC_0865,82.877825,97344.0,6.390217546898921,0.009
VC_0485,VC_2151,82.950185,1172585.0,6.391461599302658,0.009
VC_1062,VC_1071,83.011991,7299.0,6.392523352797942,0.009
VC_0529,VC_0530,83.016512,29.0,6.39260098753449,0.009
VC_0119,VC_2642,83.051852,259943.0,6.393207703067181,0.009
VC_A0819,VC_A0820,83.104484,28.0,6.394110814180063,0.009
VC_A0819,VC_A0821,83.104484,1653.0,6.394110814180063,0.009
VC_1441,VC_1500,83.109458,73528.0,6.394196133685096,0.009
VC_0458,VC_1912,83.13579,1387121.0,6.394647724996927,0.009
VC_0459,VC_1912,83.13579,1387411.0,6.394647724996927,0.009
VC_0460,VC_1912,83.13579,1388022.0,6.394647724996927,0.009
VC_A0406,VC_A0493,83.162183,49736.0,6.3951002206491045,0.009
VC_1123,VC_1144,83.162963,20775.0,6.395113591225737,0.009
VC_1124,VC_1144,83.162963,20276.0,6.395113591225737,0.009
VC_1125,VC_1144,83.162963,19752.0,6.395113591225737,0.009
VC_2246,VC_2259,83.17398,12546.0,6.395302428815453,0.009
VC_1777,VC_2737,83.243156,981403.0,6.396487579924553,0.009
VC_1778,VC_2737,83.243156,980874.0,6.396487579924553,0.009
VC_1779,VC_2737,83.243156,979858.0,6.396487579924553,0.009
VC_1760,VC_1863,83.260247,101867.0,6.396780239901615,0.009
VC_0799,VC_1928,83.273733,1223362.0,6.3970111272913615,0.009
VC_1747,VC_1752,83.278942,4816.0,6.397100298210428,0.009
VC_1747,VC_1753,83.278942,5105.0,6.397100298210428,0.009
VC_1445,VC_1492,83.491323,54410.0,6.40073128352903,0.009
VC_0510,VC_1333,83.546727,876667.0,6.401677000530707,0.009
VC_0511,VC_1333,83.546727,876336.0,6.401677000530707,0.009
VC_1740,VC_2009,83.549585,284676.0,6.401725768269974,0.009
VC_1122,VC_2488,83.597399,1476783.0,6.402541402352132,0.009
VC_1122,VC_2489,83.597399,1477446.0,6.402541402352132,0.009
VC_0285,VC_0821,83.621434,585303.0,6.402951228787242,0.009
VC_A0138,VC_A0840,83.701391,440080.0,6.404313757152317,0.009
VC_A0138,VC_A0841,83.701391,439895.0,6.404313757152317,0.009
VC_A0138,VC_A0842,83.701391,439498.0,6.404313757152317,0.009
VC_A0094,VC_A1103,83.702326,114016.0,6.404329682657226,0.009
VC_A0473,VC_A0932,83.744317,467783.0,6.405044718465897,0.009
VC_1840,VC_1866,83.767743,25708.0,6.405443469731653,0.009
VC_1841,VC_1866,83.767743,25282.0,6.405443469731653,0.009
VC_1842,VC_1866,83.767743,25182.0,6.405443469731653,0.009
VC_1843,VC_1866,83.767743,24033.0,6.405443469731653,0.009
VC_1130,VC_1562,83.784656,475692.0,6.405731289915282,0.009
VC_1130,VC_1563,83.784656,477014.0,6.405731289915282,0.009
VC_0178,VC_1580,83.911249,1449360.0,6.407883788847899,0.009
VC_0179,VC_1580,83.911249,1450441.0,6.407883788847899,0.009
VC_0603,VC_1811,83.989953,1320030.0,6.409220399504955,0.009
VC_0603,VC_1812,83.989953,1320627.0,6.409220399504955,0.009
VC_0603,VC_1813,83.989953,1321015.0,6.409220399504955,0.009
VC_0424,VC_0877,84.067291,485193.0,6.410532606549358,0.009
VC_0424,VC_0878,84.067291,485312.0,6.410532606549358,0.009
VC_A0686,VC_A0710,84.070167,31063.0,6.410581381122421,0.009
VC_0503,VC_0557,84.087114,55008.0,6.410868754695802,0.009
VC_2309,VC_2310,84.093019,69.0,6.410968873482521,0.009
VC_2309,VC_2311,84.093019,508.0,6.410968873482521,0.009
VC_2310,VC_2311,84.093019,4.0,6.410968873482521,0.009
VC_0289,VC_1441,84.128219,1237742.0,6.4115655424617835,0.009
VC_A0330,VC_A0345,84.169219,8191.0,6.412260215247399,0.009
VC_A0351,VC_A0518,84.255962,102706.0,6.413728821072009,0.009
VC_A0352,VC_A0518,84.255962,102297.0,6.413728821072009,0.009
VC_A0353,VC_A0518,84.255962,102133.0,6.413728821072009,0.009
VC_A0354,VC_A0518,84.255962,101460.0,6.413728821072009,0.009
VC_0862,VC_0958,84.288978,94663.0,6.414287407214348,0.009
VC_0862,VC_0959,84.288978,96221.0,6.414287407214348,0.009
VC_0863,VC_0958,84.288978,93111.0,6.414287407214348,0.009
VC_0863,VC_0959,84.288978,94669.0,6.414287407214348,0.009
VC_0773,VC_0985,84.315045,218243.0,6.414728272925042,0.009
VC_0937,VC_1622,84.360278,738427.0,6.415492969603687,0.009
VC_2364,VC_2384,84.37488,26066.0,6.415739740488901,0.009
VC_2364,VC_2385,84.37488,27313.0,6.415739740488901,0.009
VC_0406,VC_0864,84.537505,494676.0,6.418485221477073,0.009
VC_0406,VC_0865,84.537505,495303.0,6.418485221477073,0.009
VC_0407,VC_0864,84.537505,494221.0,6.418485221477073,0.009
VC_0407,VC_0865,84.537505,494848.0,6.418485221477073,0.009
VC_0408,VC_0864,84.537505,493586.0,6.418485221477073,0.009
VC_0408,VC_0865,84.537505,494213.0,6.418485221477073,0.009
VC_A0149,VC_A0283,84.636441,134954.0,6.420152934301309,0.009
VC_A0150,VC_A0283,84.636441,134432.0,6.420152934301309,0.009
VC_A0299,VC_A0413,84.747447,66259.0,6.422021812758588,0.009
VC_A0299,VC_A0414,84.747447,67037.0,6.422021812758588,0.009
VC_A0300,VC_A0413,84.747447,65479.0,6.422021812758588,0.009
VC_A0300,VC_A0414,84.747447,66257.0,6.422021812758588,0.009
VC_0748,VC_0845,84.75681,103963.0,6.422179336005154,0.009
VC_0749,VC_0845,84.75681,103543.0,6.422179336005154,0.009
VC_0750,VC_0845,84.75681,103159.0,6.422179336005154,0.009
VC_A0231,VC_A0970,84.878109,407455.0,6.424218518893104,0.009
VC_A0231,VC_A0971,84.878109,406503.0,6.424218518893104,0.009
VC_1078,VC_1144,85.04014,66814.0,6.426937967127897,0.009
VC_2005,VC_2261,85.05246,258255.0,6.427144530372733,0.009
VC_0090,VC_2622,85.172365,254719.0,6.42915337406675,0.009
VC_1385,VC_1386,85.180622,73.0,6.429291605880066,0.009
VC_1656,VC_2174,85.342146,529348.0,6.431993045748835,0.009
VC_1657,VC_2174,85.342146,529196.0,6.431993045748835,0.009
VC_1658,VC_2174,85.342146,527759.0,6.431993045748835,0.009
VC_1845,VC_1890,85.393932,52293.0,6.432858081107874,0.009
VC_1845,VC_1891,85.393932,53683.0,6.432858081107874,0.009
VC_1845,VC_1892,85.393932,53940.0,6.432858081107874,0.009
VC_A0962,VC_A1007,85.398065,46638.0,6.432927096556606,0.009
VC_A0478,VC_A0748,85.421782,272362.0,6.433323074207246,0.009
VC_1928,VC_1985,85.607545,56044.0,6.436420808753092,0.009
VC_1928,VC_1986,85.607545,57869.0,6.436420808753092,0.009
VC_0545,VC_0601,85.635397,47195.0,6.436884688460527,0.009
VC_0329,VC_2005,85.677325,1147448.0,6.437582725144233,0.009
VC_A0053,VC_A0055,85.7067,279.0,6.438071572570996,0.009
VC_A0054,VC_A0055,85.7067,41.0,6.438071572570996,0.009
VC_1873,VC_2192,85.806845,321157.0,6.439736903204548,0.009
VC_1874,VC_2192,85.806845,319594.0,6.439736903204548,0.009
VC_1833,VC_2068,85.848711,247192.0,6.440432531644471,0.009
VC_1609,VC_1644,85.875713,45315.0,6.4408810080407175,0.009
VC_A0769,VC_A0780,85.951535,8879.0,6.442139591278805,0.009
VC_A0780,VC_A0810,86.155275,31929.0,6.4455160797895,0.009
VC_A0780,VC_A0811,86.155275,32097.0,6.4455160797895,0.009
VC_A0194,VC_A0484,86.175731,211668.0,6.44585465145921,0.009
VC_A0289,VC_A0503,86.243667,123761.0,6.446978505071573,0.009
VC_A0289,VC_A0504,86.243667,124036.0,6.446978505071573,0.009
VC_A0289,VC_A0505,86.243667,124436.0,6.446978505071573,0.009
VC_A0290,VC_A0503,86.243667,123366.0,6.446978505071573,0.009
VC_A0290,VC_A0504,86.243667,123641.0,6.446978505071573,0.009
VC_A0290,VC_A0505,86.243667,124041.0,6.446978505071573,0.009
VC_A0291,VC_A0503,86.243667,122322.0,6.446978505071573,0.009
VC_A0291,VC_A0504,86.243667,122597.0,6.446978505071573,0.009
VC_A0291,VC_A0505,86.243667,122997.0,6.446978505071573,0.009
VC_2262,VC_2536,86.286545,298292.0,6.447687378091309,0.009
VC_1580,VC_1603,86.32859,25422.0,6.448382141625597,0.009
VC_1540,VC_1600,86.34342,60091.0,6.448627116965468,0.009
VC_1894,VC_1923,86.460479,31902.0,6.450559344621738,0.009
